1,20411800
1,17797100
1,19732200
1,19891900
1,9152800
1,21093200
1,442619200
1,2577100
1,18738400
1,442715800
1,48697700
1,53814400
1,446432000
1,21219500
1,10351800
1,16744300
1,62217800
1,20653500
1,20195400
1,57570800
1,11418800
1,4877600
1,57963100
1,120279200
1,503000
1,32025200
1,66407200
1,464178100
1,21015100
1,10972800
1,1009300
1,8815300
1,420300
1,129759700
1,867200
1,11827300
1,395700
1,439773700
1,434800
1,12589800
1,11430600
1,20207300
1,445698500
1,445598900
1,964200
1,1016200
1,11311400
1,408800
1,393100
1,437716800
1,21285100
1,826200
1,397200
1,378700
1,441212100
1,25825200
1,11690100
1,438759400
1,442100
1,10370100
1,723000
1,8832000
1,11430100
1,11700500
1,10957000
1,10891800
1,19460000
1,8558800
1,18814600
1,11622100
1,738000
1,19196400
1,406700
1,8349000
1,18617400
1,15901300
1,18601400
1,12594300
1,12475400
1,11456300
1,19701000
1,927400
1,15822000
1,11180700
1,803200
1,442743400
1,19434400
1,4839100
1,19081400
1,1055100
1,11318100
1,19277700
1,439022800
1,9956500
1,440704500
1,19691400
1,11499200
1,442387700
1,2166100
1,19425600
1,444971400
1,16140700
1,11559900
1,895400
1,18921600
1,405400
1,448297000
1,440646400
1,23331700
1,15826900
1,381600
1,8376900
1,926300
1,790500
1,11234000
1,22137100
1,683700
1,13971300
1,21132500
1,438856400
1,2283500
1,20104200
1,8926900
1,8618100
1,11050500
1,42296300
1,21344600
1,10945300
1,11039300
1,425700
1,391900
1,442605600
1,59063400
1,464400
1,17856400
1,449049200
1,26338600
1,19301500
1,129694700
1,11423500
1,53282600
1,19232800
1,19109900
1,951700
1,20635500
1,11841100
1,20981900
1,377400
1,892400
1,441816500
1,17018600
1,61011900
1,1073000
1,58652100
1,58118500
1,462400
1,445643700
1,21504200
1,439407600
1,399400
1,11987400
1,18735700
1,19617600
1,11753600
1,11654900
1,23400600
1,19234700
1,20993200
1,21142800
1,18670100
1,423900
1,441805500
1,63616500
1,923200
1,361700
1,57428600
1,376800
1,62936500
1,446633700
1,19020700
1,15207600
1,19340000
1,44654600
1,764100
1,25892100
1,13866800
1,11152400
1,57408300
1,8618500
1,19756900
1,8232400
1,8575800
1,1007500
1,14755600
1,8847200
1,11695500
1,11027800
1,139305100
1,441332700
1,12475900
1,28374400
1,8829100
1,445699300
1,9962400
1,11044300
1,57599300
1,465300
1,19308300
1,413700
1,24632300
1,380100
1,19413000
1,11049600
1,19790000
1,62361900
1,439510100
1,21585600
1,24367700
1,936300
1,924000
1,60023300
1,757800
1,19844500
1,444250000
1,59089800
1,24980600
1,15473900
1,381900
1,19522200
1,15145400
1,57703600
1,433800
1,1075800
1,20286000
1,11356100
1,952700
1,11772600
1,21793900
1,374100
1,11612400
1,10965900
1,140488100
1,43024500
1,20322600
1,19669300
1,11513300
1,10207200
1,10817500
1,8777100
1,17925500
1,371500
1,357800
1,11463300
1,10939400
1,9107300
1,963400
1,12149500
1,8889500
1,16703800
1,18845400
1,915200
1,129717000
1,11710600
1,443127500
1,888200
1,358400
1,709400
1,11585700
1,19332300
1,18528200
1,437759500
1,12354400
1,690900
1,22244400
1,18666800
1,11712300
1,448107800
1,58451300
1,443036100
1,439263800
1,23340400
1,10720200
1,18392000
1,138622300
1,502600
1,11864300
1,11878400
1,11899300
1,432023800
1,12467500
1,966900
1,11303700
1,57942700
1,54644200
1,445172200
1,12691700
1,974800
1,14176600
1,11938900
1,59778400
1,11484800
1,397800
1,12858700
1,11217800
1,17464400
1,412900
1,12168100
1,439785400
1,17034300
1,57552200
1,18955200
1,47061600
1,52199200
1,448643900
1,20939800
1,18959800
1,947600
1,27018700
1,698800
1,20174000
1,8647200
1,19396900
1,8666700
1,8674600
1,7761200
1,449683900
1,25890500
1,19745100
1,19074200
1,56809200
1,19150900
1,443134000
1,9886400
1,57436500
1,447966300
1,15230000
1,20479200
1,14209600
1,63858800
1,995600
1,10526700
1,11181300
1,19610000
1,392900
1,445162100
1,2270200
1,12003300
1,18703200
1,377400
1,19242600
1,60023300
1,12296500
1,12957900
1,411800
1,9083800
1,12361600
1,446063700
1,10077000
1,379200
1,57298000
1,57363300
1,863500
1,446943900
1,57294400
1,58766700
1,441731000
1,438887500
1,20785000
1,21516900
1,19000900
1,20047600
1,21105800
1,18742200
1,8546600
1,59199900
1,380000
1,994300
1,22857900
1,60793600
1,19917200
1,400000
1,450026900
1,20825100
1,56042300
1,1094700
1,20098200
1,56571400
1,445362100
1,445799500
1,8755500
1,19671600
1,14384900
1,19392800
1,433408400
1,9376100
1,47770400
1,41268700
1,453699200
1,12488000
1,19023500
1,20946200
1,18677300
1,18713800
1,19977500
1,10342700
1,19967300
1,453004000
1,21615100
1,12602600
1,58018800
1,27050800
1,56873500
1,448396100
1,2139700
1,17572500
1,25464600
1,16033100
1,11371200
1,722100
1,929600
1,11838500
1,18590600
1,372800
1,446598100
1,439985400
1,2324500
1,8590900
1,440743900
1,12121600
1,8744200
1,18740600
1,20122300
1,27688100
1,10930300
1,443215300
1,20028900
1,58224900
1,1125300
1,903900
1,17510600
1,446357700
1,58026000
1,475800
1,405400
1,453923600
1,11581100
1,360300
1,700900
1,26076600
1,378400
1,19096600
1,24400800
1,18625100
1,60903900
1,441878800
1,18272300
1,976800
1,8629700
1,18732500
1,430800
1,18318800
1,874000
1,4791700
1,397900
1,675100
1,11011300
1,128449900
1,486200
1,438400100
1,22095300
1,766000
1,12382800
1,11042200
1,11540800
1,18524200
1,938900
1,10968500
1,18996900
1,18671200
1,18573000
1,94371800
1,444223400
1,17257500
1,993100
1,56448400
1,19328900
1,438019900
1,47961300
1,16537800
1,19748500
1,61167600
1,957100
1,9363000
1,58868300
1,457130600
1,9804300
1,11515200
1,58659300
1,52202900
1,19654700
1,55944800
1,860400
1,44560800
1,130038600
1,1134700
1,729600
1,446635800
1,382800
1,43630600
1,449450900
1,19192800
1,20709000
1,19730300
1,441024900
1,12323900
1,757800
1,345700
1,441728300
1,19993300
1,15411900
1,10755900
1,59008800
1,447892700
1,13316000
1,59211100
1,909200
1,8453900
1,17326100
1,26552800
1,8954500
1,418100
1,447556100
1,20295100
1,946500
1,7999300
1,454049000
1,444636200
1,10098500
1,21369100
1,16613600
1,368900
1,440384700
1,21127500
1,13982400
1,12550700
1,444505700
1,18714100
1,9018100
1,396800
1,11648000
1,895800
1,442654000
1,2693100
1,19078000
1,437300
1,1297000
1,44162600
1,441669600
1,19709400
1,17567100
1,11397400
1,11747500
1,445656000
1,21280500
1,19752500
1,13769200
1,60096500
1,477800
1,18860000
1,382900
1,444938900
1,2589800
1,11854800
1,23954300
1,455625000
1,22670000
1,442799600
1,441309300
1,21496100
1,18576700
1,18973300
1,419000
1,61118800
1,8839800
1,19247000
1,11510500
1,429000
1,60083100
1,480500
1,387600
1,439508700
1,439887600
1,2180700
1,11880000
1,45531400
1,845500
1,383600
1,352300
1,15074000
1,11930100
1,62049800
1,438400
1,11730700
1,21864200
1,19700700
1,346500
1,10753500
1,10653300
1,1032800
1,345900
1,23098400
1,10937300
1,10697200
1,368100
1,923400
1,380300
1,440749000
1,19669700
1,10403400
1,450383300
1,2090800
1,60054800
1,22139900
1,11456300
1,19523300
1,45951900
1,19818600
1,20152500
1,12051600
1,11592500
1,62039500
1,447806200
1,716300
1,20390000
1,26084200
1,18496800
1,58172900
1,1002100
1,376600
1,43180100
1,446545300
1,20556000
1,778300
1,56686500
1,12906000
1,442882400
1,20679400
1,19263600
1,443976500
1,449071100
1,449151500
1,442063800
1,10139600
1,56569400
1,21105300
1,8388100
1,61793900
1,59474800
1,12599700
1,20196000
1,12339600
1,21587500
1,381800
1,18155400
1,11138800
1,46602200
1,12906800
1,11416600
1,19698400
1,427700
1,19013800
1,9013200
1,17307600
1,917900
1,12103700
1,19880600
1,421600
1,10992500
1,443474900
1,21120000
1,43906900
1,9014800
1,18714000
1,12324900
1,11609200
1,19262800
1,129194600
1,967500
1,861000
1,15838000
1,11815300
1,405700
1,464200
1,19091700
1,9114800
1,58892500
1,25306300
1,9122500
1,16203800
1,444551700
1,9799800
1,13779100
1,63146000
1,23133300
1,42033000
1,45945700
1,958800
1,11270200
1,45822400
1,19559300
1,8942900
1,11685900
1,15447900
1,364100
1,1012300
1,616000
1,595900
1,20731200
1,19170200
1,20192700
1,62098400
1,476400
1,18737700
1,11449200
1,9146500
1,22636800
1,10794700
1,58324200
1,44065200
1,462600
1,18183200
1,20078800
1,25135800
1,18172500
1,60524500
1,471000
1,11416600
1,11728700
1,20548500
1,11370800
1,412400
1,379200
1,20799400
1,23679400
1,8932100
1,11452700
1,18630700
1,8501500
1,24631700
1,366000
1,16255800
1,61434200
1,11688700
1,8893700
1,1013700
1,441971200
1,403400
1,351100
1,441061500
1,404800
1,11354700
1,18692400
1,773000
1,879100
1,821000
1,24592000
1,60583900
1,20698800
1,8945400
1,439332800
1,17816000
1,10870300
1,18873100
1,60744700
1,20027400
1,393300
1,11074900
1,10980900
1,436981100
1,734100
1,45025300
1,451297300
1,20095100
1,373800
1,681300
1,8920200
1,8736300
1,403800
1,412200
1,12721400
1,440053100
1,6052900
1,754100
1,19848400
1,33714100
1,11898200
1,441315100
1,11448800
1,19112000
1,412500
1,961600
1,14273400
1,62158100
1,443235800
1,8806500
1,58615500
1,59270500
1,9509800
1,11390900
1,447817700
1,19300100
1,437977200
1,19141600
1,378300
1,8911300
1,60689800
1,451352400
1,1842400
1,11382500
1,447823600
1,447392200
1,12850800
1,34272100
1,11726200
1,19618000
1,8606100
1,20188100
1,8295000
1,1069300
1,20452500
1,24599900
1,19062300
1,447726400
1,12753300
1,418000
1,16246800
1,930300
1,19892000
1,64143800
1,19558400
1,51067100
1,61085700
1,454854700
1,2771400
1,856900
1,442136900
1,760500
1,826900
1,27496900
1,18758500
1,901800
1,1003000
1,12052500
1,18998900
1,1025700
1,11725700
1,443714000
1,24988400
1,8706300
1,11912700
1,18045300
1,19758500
1,62396600
1,474200
1,18854000
1,56104800
1,24151000
1,444578000
1,11780800
1,17946200
1,22876900
1,404100
1,8909700
1,452387200
1,27060200
1,8805800
1,44911000
1,441200
1,60831300
1,12234000
1,23455400
1,19740500
1,26777500
1,19459000
1,11162700
1,10906600
1,19364900
1,12031800
1,57990700
1,8696800
1,11408100
1,8516700
1,406900
1,60713400
1,442477100
1,436700
1,340800
1,18110500
1,19930200
1,11551800
1,17617100
1,63222500
1,480500
1,445835600
1,18957600
1,383800
1,441068500
1,12483500
1,8702500
1,8671600
1,384900
1,363200
1,904600
1,26817200
1,19019900
1,38326600
1,507500
1,60448000
1,430800
1,960200
1,464066100
1,8188200
1,413700
1,438381700
1,21154900
1,11228000
1,447022300
1,1918200
1,17866100
1,406100
1,386700
1,440094800
1,443557800
1,9963000
1,373900
1,348100
1,8915500
1,10800200
1,441807600
1,21074400
1,377200
1,8979400
1,401200
1,11190900
1,9149700
1,11325100
1,438919500
1,20411200
1,49141400
1,445536100
1,441860300
1,9053500
1,60246700
1,475300
1,18957900
1,20686600
1,8723300
1,12214900
1,440100
1,19093800
1,19807500
1,446640000
1,435100
1,18690900
1,60464500
1,56678500
1,445885300
1,60786000
1,501900
1,11418700
1,13332300
1,444619300
1,380100
1,19288000
1,11750500
1,446396200
1,59686400
1,25653800
1,58209900
1,54112300
1,457512100
1,18882000
1,19684800
1,413300
1,386200
1,18797700
1,13711200
1,10803200
1,413100
1,443823100
1,12749000
1,10920400
1,46253700
1,12026200
1,24658600
1,59823100
1,53808800
1,1150400
1,20216800
1,19294300
1,409900
1,19167700
1,58912300
1,466800
1,450507300
1,12646800
1,16749000
1,40996100
1,461300
1,970900
1,14717700
1,443157700
1,2075100
1,20335500
1,13068900
1,11183300
1,419800
1,390800
1,20556500
1,8944500
1,18312400
1,8624100
1,132520300
1,9398000
1,1045600
1,437474800
1,13223500
1,384300
1,20323600
1,754600
1,11601800
1,18677800
1,10847200
1,436339500
1,12759700
1,58233900
1,968300
1,25273600
1,11892600
1,62871600
1,991200
1,403300
1,446925900
1,13027200
1,12828700
1,437900
1,57804900
1,21156300
1,55021100
1,445049300
1,2527500
1,19701200
1,1018300
1,379200
1,61558700
1,968800
1,20298400
1,446979100
1,9015200
1,11671300
1,19895100
1,10763500
1,50956100
1,1041500
1,19455400
1,59244800
1,58034700
1,478200
1,19996800
1,700900
1,58928500
1,444167000
1,19698300
1,16761500
1,14941900
1,10853800
1,18902500
1,18492200
1,376200
1,19796200
1,751500
1,60771000
1,26283500
1,11435100
1,444000
1,19896200
1,9029500
1,13223000
1,8601800
1,61877500
1,1054800
1,49039100
1,1493700
1,773900
1,980800
1,12315100
1,431900
1,398600
1,456788700
1,446580300
1,9402000
1,57612600
1,482300
1,748800
1,716600
1,8678700
1,20255300
1,11058000
1,10673100
1,370900
1,350200
1,391900
1,11160400
1,11520300
1,11038800
1,19526800
1,57023800
1,20737900
1,22577500
1,12638600
1,886400
1,11651800
1,18477500
1,10841600
1,8940100
1,11184300
1,18721600
1,763600
1,55436200
1,22925000
1,383800
1,380300
1,355400
1,23594600
1,18930300
1,23819200
1,43587700
1,20814600
1,1083200
1,17104500
1,62164900
1,444572800
1,2155300
1,20151200
1,439905000
1,63233500
1,449700
1,441133100
1,453702200
1,390200
1,19755200
1,20228200
1,4712100
1,712600
1,11365200
1,1018600
1,348500
1,451548000
1,12959600
1,19996300
1,48771400
1,447706600
1,438721300
1,2125800
1,20620400
1,19722800
1,8877800
1,383700
1,741400
1,18523400
1,12067200
1,20072400
1,18856600
1,19880900
1,10974300
1,55132100
1,56790400
1,445512700
1,21324600
1,973600
1,11374800
1,471296100
1,20831600
1,20994700
1,449100
1,13393900
1,22889900
1,11554500
1,13638200
1,25174100
1,14350600
1,450700
1,481223900
1,22100200
1,21447300
1,20351600
1,479854600
1,11573100
1,19509100
1,25422200
1,138794000
1,474983100
1,10181100
1,8028400
1,60621400
1,11665700
1,16161300
1,8248600
1,16824700
1,21006200
1,804100
1,23282600
1,57418100
1,436800
1,119908800
1,1040300
1,20902600
1,442165400
1,20673700
1,12069700
1,8835500
1,19504500
1,42062700
1,20342500
1,11671800
1,62674100
1,60742600
1,44377500
1,455100
1,451635900
1,443920100
1,443028100
1,2066000
1,25125400
1,444707200
1,12751100
1,944700
1,19744300
1,60220300
1,23621200
1,19329700
1,378800
1,437756900
1,12878400
1,418600
1,926200
1,1038300
1,107116700
1,42961200
1,17297500
1,20080200
1,443537900
1,13135900
1,11507500
1,19731800
1,59282200
1,12689700
1,463100
1,432800
1,22929100
1,9464400
1,11675600
1,47757500
1,8386700
1,18634600
1,443623200
1,14557600
1,11034400
1,18817400
1,742300
1,15923800
1,139621900
1,53977500
1,8983300
1,19683000
1,21019400
1,27540400
1,369000
1,19957500
1,9088300
1,1036100
1,444765200
1,1191000
1,693100
1,948700
1,20863600
1,8439600
1,954700
1,4782500
1,11525800
1,15096000
1,11740100
1,24031200
1,18758400
1,406900
1,18867500
1,15534500
1,58500900
1,512100
1,59968300
1,455584300
1,17606600
1,438513400
1,55777000
1,499100
1,11354000
1,11030900
1,20466000
1,511779400
1,2242700
1,19763100
1,19803100
1,11909600
1,382900
1,12238300
1,58942000
1,61280100
1,9004200
1,12325800
1,62247100
1,19616600
1,18117100
1,1041900
1,935600
1,11390700
1,455100
1,444420200
1,441690800
1,20289500
1,419200
1,18975500
1,940900
1,10868200
1,398100
1,380800
1,26393200
1,448396800
1,20179700
1,13035500
1,60506600
1,475300
1,443005000
1,437323700
1,21149800
1,8963600
1,11642800
1,11557700
1,817300
1,20135200
1,449821400
1,12640500
1,11608500
1,20058800
1,995300
1,11637900
1,18091000
1,19132500
1,459500
1,19801800
1,11505900
1,8621400
1,22424400
1,15336700
1,129944600
1,139741200
1,20916200
1,55130700
1,20768800
1,974900
1,447584200
1,2128900
1,18474500
1,50769900
1,12363800
1,56935200
1,951200
1,19561000
1,401100
1,20921000
1,10887100
1,20224700
1,949800
1,354100
1,19591900
1,720800
1,11759200
1,11056700
1,61718300
1,952300
1,8193700
1,137669500
1,531100
1,1017000
1,21413300
1,59471000
1,19941200
1,24456400
1,11937900
1,54165100
1,1171700
1,17140800
1,10547500
1,908900
1,16585000
1,375400
1,442068100
1,21023200
1,11024500
1,18811100
1,418900
1,19935700
1,11964700
1,11298500
1,19216600
1,56945400
1,9031300
1,442822200
1,2040500
1,8822100
1,395600
1,26884600
1,23627900
1,11685700
1,10947300
1,378900
1,61148300
1,1520500
1,11334500
1,450500
1,17807200
1,82335100
1,80923800
1,66573800
1,78975500
1,77759300
1,76330900
1,78198800
1,64753800
1,73288100
1,76196900
1,74239300
1,72965300
1,74682000
1,73629900
1,72314600
1,72972100
1,75235000
1,77362900
1,72862100
1,64445900
1,73475000
1,74187300
1,77639900
1,71105400
1,69555700
1,67221500
1,67559600
1,70210900
1,69207900
1,62490600
1,69630400
1,127042100
1,136255600
1,74970400
1,69676900
1,69716800
1,68372100
1,60070600
1,68487300
1,70241400
1,74797900
1,69577600
1,60173700
1,138065000
1,71868700
1,71037900
1,68353000
1,71483900
1,61219200
1,59918800
1,69938800
1,69428500
1,68793700
1,67402700
1,69684300
1,67840600
1,69056400
1,69935400
1,76441500
1,68997800
1,76319800
1,71874500
1,75507200
1,69369200
1,71514000
1,138089600
1,70614000
1,71611600
1,72882400
1,137779800
1,72073500
1,61435100
1,68696800
1,67373200
1,59447000
1,69648900
1,68325600
1,68437900
1,67031000
1,70651000
1,58306400
1,68363300
1,75736200
1,70397800
1,76370800
1,126379800
1,67938300
1,67755600
1,66459700
1,71161500
1,67149100
1,74750900
1,68373600
1,67891800
1,69282500
1,71114100
1,57738500
1,69002700
1,67915700
1,69380200
1,70792700
1,68706900
1,66558800
1,59771500
1,60645400
1,68217100
1,69385200
1,128141800
1,70491300
1,71298000
1,68268100
1,69394000
1,68571700
1,71461400
1,69622700
1,67826900
1,68416600
1,69148700
1,139093100
1,70798700
1,138396000
1,63009900
1,68385200
1,68410500
1,70158600
1,69812700
1,69147200
1,68914100
1,136746300
1,72180600
1,71279900
1,69467500
1,70387200
1,71588200
1,68444700
1,68355600
1,66383600
1,67536800
1,68141700
1,69314600
1,57003500
1,69689400
1,70344400
1,68071300
1,68531200
1,71906300
1,67985200
1,59470800
1,59395000
1,59909000
1,69326400
1,70274700
1,68892200
1,67563700
1,138699900
1,72144800
1,70593200
1,69801900
1,69458900
1,68324600
1,68575700
1,138531300
1,70679500
1,72884300
1,68992200
1,138138800
1,141213500
1,73278900
1,74641700
1,77368800
1,138288800
1,69205400
1,68994400
1,75366500
1,59957700
1,57621000
1,71031400
1,69397300
1,65180500
1,80519300
1,66985900
1,74962900
1,63574900
1,58781100
1,59245500
1,62833700
1,68027600
1,69779400
1,69587300
1,69264500
1,66941100
1,69645800
1,71219300
1,72224300
1,67842100
1,67443100
1,73693400
1,68297400
1,128630500
1,71310900
1,68464400
1,70420100
1,137207400
1,69506400
1,71909500
1,71215900
1,136958100
1,76370900
1,137839200
1,70667800
1,68496600
1,63474800
1,68983600
1,69605100
1,71755600
1,71319800
1,69118900
1,70040500
1,70007000
1,70721000
1,73376300
1,71260600
1,127533100
1,69228200
1,69703400
1,69545100
1,71428300
1,49719800
1,49429900
1,50965200
1,49151100
1,50985600
1,49381400
1,137533800
1,130957000
1,51416000
1,51250100
1,51448200
1,53298200
1,39913800
1,50299100
1,137951000
1,42983000
1,50836700
1,55689400
1,51268800
1,51355700
1,53167500
1,50678600
1,51185800
1,49543600
1,49588700
1,54283900
1,50010600
1,49579000
1,49621500
1,49137300
1,140164800
1,52831700
1,51515400
1,51087400
1,40186700
1,49248000
1,49665000
1,139061900
1,55392700
1,50137500
1,55541600
1,51633800
1,139145600
1,139476500
1,45279600
1,56764900
1,53882900
1,53345500
1,53341900
1,55355900
1,52996300
1,48600400
1,52700300
1,50075100
1,49879000
1,51208600
1,49929500
1,49608700
1,50092600
1,137513100
1,49284600
1,55631300
1,139866700
1,53554000
1,49481400
1,50510200
1,49952400
1,48672100
1,50536900
1,51051700
1,53365500
1,39904100
1,128776100
1,52402400
1,50043900
1,48807000
1,53605200
1,40589600
1,48594300
1,50577800
1,48879900
1,53664200
1,49718000
1,40030900
1,50710000
1,51102800
1,49363000
1,51678600
1,51174600
1,49359700
1,54033100
1,41278000
1,50703600
1,50416700
1,55069200
1,52287400
1,48930000
1,48536700
1,127259900
1,52029700
1,53188000
1,49158200
1,55416500
1,48880800
1,53582800
1,53477000
1,48935400
1,49875000
1,139496700
1,42790900
1,54666800
1,48304200
1,49985800
1,49870500
1,138456400
1,55822500
1,54024400
1,49780000
1,49448200
1,141359800
1,51185000
1,50063300
1,48976900
1,49692900
1,51142300
1,48894300
1,39136400
1,48309800
1,49016100
1,49646300
1,50261700
1,39935400
1,50685000
1,48484200
1,137304400
1,54222400
1,56015300
1,50348500
1,51409400
1,51094900
1,50325400
1,48973000
1,50497300
1,137294400
1,52764800
1,50914600
1,52773100
1,50926000
1,41031600
1,49125500
1,50670400
1,40043300
1,48920100
1,138386400
1,54722400
1,53078800
1,49039400
1,39736800
1,54161200
1,52515600
1,50323200
1,49520500
1,39434700
1,49516500
1,49879000
1,51369800
1,51119500
1,48956500
1,50297900
1,50255700
1,51353400
1,139120700
1,58554600
1,52957100
1,49981300
1,50261500
1,41595700
1,53557100
1,40132000
1,50573400
1,39448000
1,55560800
1,53933000
1,49613100
1,49685300
1,40108800
1,50572200
1,50045500
1,39792200
1,49056900
1,49405900
1,49435400
1,39425000
1,41507800
1,50017100
1,54242900
1,52436800
1,52623000
1,50569100
1,137304300
1,40131100
1,53869200
1,52840100
1,127154600
1,56848100
1,49192600
1,126848000
1,51853000
1,54661300
1,49702300
1,50123200
1,52848900
1,49727700
1,50175700
1,50989700
1,52461400
1,50461200
1,49489700
1,48702800
1,56620000
1,50378400
1,39955700
1,39406000
1,50413000
1,51120800
1,40074500
1,138822800
1,50942700
1,50183600
1,49733100
1,50721700
1,51858100
1,53153100
1,48974300
1,50763100
1,50883400
1,53168200
1,48634100
1,49540200
1,49745100
1,49618000
1,53519700
1,49871900
1,49654000
1,48309100
1,50607500
1,51642200
1,56994900
1,49625300
1,39788400
1,50468900
1,56379200
1,50188400
1,45956900
1,53638800
1,43142900
1,47778300
1,457100
1,441570800
1,1053300
1,19360500
1,11822400
1,441984300
1,21030000
1,18739100
1,43460700
1,19786400
1,19721300
1,19780400
1,27012700
1,820100
1,441850900
1,11396600
1,10845500
1,429800
1,435657700
1,444799800
1,12732300
1,14387900
1,55647800
1,20140700
1,18745100
1,17199600
1,19581400
1,418900
1,445195200
1,2518700
1,926700
1,15085400
1,869400
1,379200
1,8189000
1,1102800
1,8316700
1,10334300
1,18795100
1,437423200
1,20595000
1,11547000
1,139879000
1,762800
1,12502900
1,445414200
1,8501100
1,426000
1,440004900
1,19803000
1,19846100
1,439648500
1,19118400
1,56274000
1,459100
1,11553600
1,18692700
1,984000
1,703200
1,20199000
1,61631600
1,476600
1,410500
1,12143700
1,8342600
1,441738500
1,9867800
1,16489800
1,18133600
1,11007700
1,451642100
1,129651400
1,462800
1,19685900
1,430600
1,19222700
1,11001000
1,11041300
1,55229000
1,54388400
1,17873600
1,53096600
1,472500
1,442727900
1,432100
1,440242100
1,55929700
1,20546800
1,14543800
1,11691900
1,19198600
1,11408300
1,440468300
1,11531800
1,20699500
1,61258200
1,8112300
1,973500
1,963500
1,954000
1,438032400
1,19275400
1,439440900
1,953900
1,8223900
1,20215700
1,43186600
1,1123000
1,14726800
1,19320900
1,10717000
1,48584700
1,380200
1,441406300
1,438260500
1,20948400
1,57969900
1,11031000
1,447417300
1,24104800
1,57657200
1,439786800
1,19899200
1,11139700
1,415000
1,19287200
1,19584000
1,372800
1,967600
1,397600
1,946300
1,10300700
1,439618200
1,20648900
1,789700
1,18863500
1,439650600
1,2039200
1,19682600
1,11958800
1,19529100
1,19142800
1,8623000
1,8630700
1,58281400
1,55305700
1,440406500
1,379500
1,446595900
1,906800
1,61849100
1,19990600
1,11651700
1,415700
1,450180200
1,9961600
1,11357000
1,57595500
1,448800
1,441732500
1,444602600
1,20623900
1,23203100
1,383300
1,440220800
1,443501000
1,60038700
1,455800
1,19709000
1,19773800
1,57077300
1,443479300
1,9533000
1,46954400
1,441525500
1,21124400
1,19295800
1,434900
1,51292600
1,442705300
1,436600500
1,18477200
1,18820500
1,57444400
1,20690000
1,825600
1,962100
1,12255700
1,473900
1,19411400
1,11026800
1,15756100
1,13283000
1,11306400
1,20231400
1,981100
1,407600
1,10740600
1,19735900
1,19317000
1,955600
1,8262900
1,8099100
1,441281400
1,2056500
1,10934200
1,11010700
1,19455000
1,12662400
1,42471600
1,445608900
1,2158500
1,46180600
1,442495400
1,20591900
1,443090300
1,439370000
1,2201200
1,18899400
1,417200
1,11135800
1,17991300
1,10560300
1,18643100
1,15757700
1,10867200
1,732800
1,20206800
1,966400
1,11402900
1,62226800
1,982000
1,404400
1,753300
1,43554800
1,19652300
1,378000
1,19740900
1,943800
1,20717300
1,8679100
1,439647900
1,21394100
1,435356100
1,20331600
1,16380300
1,60223100
1,59411000
1,942700
1,414200
1,962000
1,902600
1,21390000
1,10887600
1,18764600
1,20270900
1,9138900
1,770600
1,390200
1,440862500
1,988700
1,350700
1,18996900
1,912800
1,19711200
1,380300
1,11445600
1,19497500
1,19331100
1,423300
1,11102700
1,399700
1,8558900
1,131911900
1,19991500
1,429600
1,22314700
1,9026000
1,19787600
1,997700
1,19144100
1,384900
1,42480700
1,59160400
1,449611400
1,9878600
1,10961100
1,61534100
1,475500
1,401300
1,20241500
1,454690100
1,19565800
1,381800
1,443148900
1,27681600
1,19960900
1,441666200
1,13134400
1,19888600
1,20351400
1,60084600
1,904600
1,18995100
1,437771900
1,443334900
1,11184900
1,443426900
1,20788200
1,703800
1,11029200
1,11450100
1,20022300
1,442014900
1,19416800
1,58602500
1,9208800
1,8633000
1,22555300
1,61969000
1,441608300
1,16721600
1,18734900
1,373700
1,11149000
1,11139700
1,142336900
1,12906900
1,833700
1,383700
1,358400
1,9017100
1,689100
1,11465800
1,11043400
1,403500
1,450644600
1,19265800
1,806400
1,726400
1,61864200
1,449800
1,390700
1,8564700
1,12406800
1,58259600
1,60539900
1,1138800
1,9288100
1,64391900
1,19378800
1,19823800
1,8522000
1,18831200
1,25162800
1,369100
1,386700
1,20238600
1,444716900
1,444350600
1,11208300
1,19619000
1,977300
1,704800
1,773600
1,8708400
1,11010900
1,751900
1,8278300
1,696900
1,10941700
1,20910100
1,23687900
1,375000
1,8090300
1,443291500
1,20859700
1,10132700
1,11274400
1,379700
1,16546800
1,353600
1,20982800
1,21019400
1,20734200
1,19850000
1,8090300
1,64606600
1,466400
1,381300
1,12301100
1,410000
1,897300
1,12871100
1,62516000
1,12667100
1,18497800
1,19866100
1,392600
1,19892000
1,14593600
1,452074100
1,431400
1,341300
1,61039100
1,1022200
1,709700
1,16798900
1,9354900
1,449441200
1,2745100
1,57325100
1,65961200
1,441742300
1,402400
1,11483800
1,44304100
1,60410900
1,449974100
1,2195000
1,19766300
1,717200
1,661500
1,11507600
1,19380800
1,416300
1,22706400
1,11062600
1,19017700
1,901000
1,705100
1,342000
1,61586900
1,8425600
1,52661400
1,19896800
1,25179900
1,436100
1,918300
1,17863000
1,442365400
1,139899000
1,8496900
1,20153200
1,443010400
1,9574600
1,19106800
1,444857200
1,8587500
1,11047500
1,440634400
1,20102300
1,18963700
1,59447100
1,481100
1,12630100
1,11594200
1,44340100
1,18075000
1,419600
1,12395500
1,139728000
1,503000
1,443988400
1,13244100
1,745700
1,11581100
1,11679200
1,18091900
1,60747400
1,464900
1,20260600
1,765800
1,19355200
1,443962400
1,19048700
1,1140700
1,846900
1,60706500
1,475500
1,771300
1,20625200
1,15315100
1,449366000
